41330654,1,0.1,5.0,3.0,10.0
41330654,1,0.2,15.0,15.0,15.0
41330654,2,0.2,15.0,15.0,15.0
41330654,3,0.2,10.0,10.0,10.0
41330717,1,0.12,42.0,36.0,0.01
41330757,1,1.8,20.0,20.0,10.0
41330890,1,0.8,30.0,20.0,15.0
41330891,1,0.03,11.0,16.0,7.0
41330909,1,0.1,10.0,12.0,7.0
41330912,1,0.07,12.5,17.5,2.5
41330951,1,0.4,0.25,0.35,0.03
41330952,1,3.2,40.0,40.0,34.0
41330971,2,0.01,0.1,12.0,20.0
41330972,1,1.2,24.0,30.0,10.5
41331009,1,0.001,6.0,11.0,0.01
41331009,2,0.001,6.0,11.0,0.01
41331009,1,0.001,6.0,11.0,0.01
41331009,1,0.001,6.0,11.0,0.01
41331009,1,0.001,5.0,7.0,0.1
41331009,2,0.001,5.0,7.0,0.1
41331023,1,0.8,8.0,8.0,8.0
41331045,1,0.1,13.0,16.0,5.0
41331048,1,0.55,1.0,1.0,1.0
41331048,1,0.25,1.0,1.0,1.0
41331048,1,0.25,1.0,1.0,1.0
41331075,1,0.9,15.0,20.0,10.0
41331075,1,0.8,15.0,20.0,10.0
41331084,1,0.001,5.0,7.0,0.1
41331084,1,0.001,5.0,7.0,0.1
41331084,1,0.001,6.0,11.0,0.01
41331084,1,0.001,6.0,11.0,0.01
41331084,1,0.001,6.0,11.0,0.01
41331084,1,0.001,6.0,11.0,0.01
41331084,1,0.001,6.0,11.0,0.01
41331084,1,0.001,5.0,7.0,0.1
41331089,15,0.1,7.0,10.0,1.0
41331093,1,0.75,12.0,12.0,8.0
41331098,1,1.5,4.5,34.0,4.5
41331098,1,0.3,3.0,15.0,3.0
41331110,1,2.0,30.0,12.0,40.0
41331118,1,3.0,16.0,15.0,23.0
41331122,1,1.8,26.0,38.0,7.0
41331134,1,10.0,34.0,30.0,390.0
41331141,1,0.27,25.0,25.0,6.0
41331144,1,1.0,20.0,30.0,20.0
41331160,1,0.2,20.0,20.0,15.0
41331177,1,0.086,3.0,3.0,10.0
41331186,1,2.0,20.0,20.0,20.0
41331203,1,0.25,20.0,20.0,15.0
41331213,1,0.6,20.0,25.0,20.0
41331218,1,0.5,20.0,30.0,15.0
41331229,1,0.75,12.0,12.0,8.0
41331239,1,0.6,17.0,20.0,10.0
41331253,1,0.001,22.0,15.0,22.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.001,7.0,10.0,10.0
41331264,1,0.1,3.0,2.0,6.0
41331264,1,0.1,3.0,2.0,6.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.01,1.0,3.0,1.0
41331264,1,0.01,1.0,6.0,1.0
41331264,1,0.1,2.0,2.0,2.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.055,3.0,3.0,7.0
41331264,1,0.055,3.0,3.0,7.0
41331305,1,0.14,11.0,16.0,4.0
41331311,1,0.4,1100.0,1100.0,1100.0
41331319,1,0.01,11.0,16.0,2.0
41331319,2,0.01,11.0,16.0,2.0
41331371,1,0.5,5.0,30.0,20.0
41331413,1,1.5,19.0,12.0,32.0
41331446,1,0.9,20.0,22.0,19.0
41331467,1,0.0,45.0,50.0,11.0
41331467,10,0.04,11.0,11.0,0.3
41331491,1,0.3,25.0,20.0,15.0
41331510,1,0.8,35.0,35.0,15.0
41331511,1,0.8,24.0,29.0,11.0
41331514,1,0.6,15.0,17.0,18.0
41331541,1,0.3,20.0,30.0,20.0
41331554,1,0.1,13.0,16.0,5.0
41331554,1,0.1,13.0,16.0,5.0
41331556,1,0.3,10.0,15.0,0.0
41331564,1,0.3,40.0,50.0,10.0
41331582,3,30.0,200.0,200.0,200.0
41331586,1,0.43,17.4,8.0,31.0
41331595,1,0.2,20.0,20.0,4.0
41331598,1,0.789,11.0,9.0,32.1
41331603,1,0.14,11.0,16.0,4.0
41331611,1,0.3,18.0,27.0,9.0
41331611,1,0.3,18.0,27.0,9.0
41331642,1,0.1,13.0,16.0,5.0
41331642,1,0.1,13.0,16.0,5.0
41331647,1,0.94,21.5,15.5,3.0
41331651,1,0.2,20.0,20.0,15.0
41331662,1,1.1,30.0,30.0,25.0
41331672,1,0.14,11.0,16.0,4.0
41331673,1,0.6,17.0,20.0,10.0
41331684,1,0.6,17.0,20.0,10.0
41331684,1,0.6,17.0,20.0,10.0
41331705,1,0.25,12.0,30.0,6.0
41331769,1,5.6,23.0,70.0,8.0
41331778,1,0.2,20.0,20.0,15.0
41331813,1,0.0,5.0,10.0,2.0
41331813,1,0.04,5.0,55.0,5.0
41331820,1,0.14,11.0,16.0,4.0
41331821,3,0.001,5.0,7.0,0.1
41331821,2,0.001,6.0,11.0,0.01
41331821,3,0.001,6.0,11.0,0.01
41331821,2,0.001,5.0,7.0,0.1
41331821,2,0.001,7.0,7.0,0.1
41331821,3,0.001,6.0,11.0,0.01
41331821,2,0.001,6.0,11.0,0.01
41331821,2,0.001,6.0,11.0,0.01
41331821,2,0.001,5.0,7.0,0.1
41331821,2,0.001,6.0,11.0,0.01
41331836,1,0.1,20.0,30.0,5.0
41331848,1,0.001,5.0,7.0,0.1
41331848,1,0.001,6.0,11.0,0.01
41331848,1,0.001,6.0,7.0,0.01
41331848,1,0.001,5.0,7.0,0.1
41331848,1,0.001,6.0,11.0,0.01
41331848,1,0.001,6.0,11.0,0.01
41331848,1,0.001,6.0,11.0,0.01
41331848,1,0.001,6.0,11.0,0.01
41331872,1,0.5,16.0,15.0,5.0
41331873,2,0.1,2.0,5.0,2.0
41331873,1,0.5,5.0,15.0,5.0
41331880,1,0.1,24.0,27.0,4.0
41331880,1,0.005,4.0,4.0,3.0
41331891,1,4.2,25.0,30.0,30.0
41331900,1,0.285,19.0,29.0,9.0
41331911,1,0.01,20.0,10.0,20.0
41331923,1,1.6,30.0,15.0,40.0
41331924,1,0.55,33.0,33.0,9.0
41331929,1,0.3,12.0,16.0,12.0
41331933,2,2.75,29.7,7.7,17.6
41331933,1,2.12,14.3,14.3,27.5
41331933,1,0.58,5.5,5.5,23.1
41331933,1,2.28,23.1,7.7,13.2
41331933,1,9.9,17.6,14.0,30.8
41331933,1,1.5,15.0,3.0,22.0
41331939,1,0.025,8.0,7.0,7.0
41331940,1,0.2,22.0,27.0,7.0
41331940,1,0.2,22.0,27.0,7.0
41331940,1,0.2,22.0,27.0,7.0
41331940,1,0.2,22.0,27.0,7.0
41331955,3,0.2,10.0,10.0,10.0
41331963,1,0.3,0.16,0.16,0.16
41331979,1,0.6,17.0,20.0,10.0
41331985,1,0.02,19.0,11.0,8.0
41331985,1,0.02,12.0,12.0,12.0
41332011,1,0.03,11.0,16.0,5.0
41332011,1,0.03,11.0,16.0,5.0
41332011,1,0.03,11.0,16.0,5.0
41332011,1,0.03,11.0,16.0,5.0
41332011,1,0.03,11.0,16.0,5.0
41332011,1,0.03,11.0,16.0,5.0
41332024,1,2.0,20.0,19.0,24.0
41332035,1,0.94,21.5,15.5,3.0
41332048,1,2.0,19.0,12.0,32.0
41332056,1,0.24,13.0,25.0,4.0
41332058,1,5.925,39.0,10.5,11.0
41332059,2,0.19,5.0,5.0,18.0
41332061,1,2.0,1.0,10.0,10.0
41332065,1,0.07,12.5,18.0,3.0
41332104,4,0.2,20.0,20.0,20.0
41332109,2,0.2,1.0,1.0,1.0
41332109,1,0.2,1.0,1.0,1.0
41332109,2,0.2,1.0,1.0,1.0
41332109,1,0.2,1.0,1.0,1.0
41332109,1,0.2,1.0,1.0,1.0
41332109,1,0.2,1.0,1.0,1.0
41332161,1,1.6,20.0,20.0,10.0
41332162,1,1.0,18.0,27.0,9.0
41332166,1,0.8,30.0,20.0,15.0
41332168,4,0.1,15.0,16.0,0.1
41332168,5,0.1,15.0,16.0,0.1
41332168,1,0.1,50.0,59.0,0.1
41332168,4,0.1,15.0,16.0,0.1
41332168,4,0.1,15.0,16.0,0.1
41332168,4,0.1,15.0,16.0,0.1
41332173,1,1.0,16.0,20.0,8.0
41332184,1,0.49,0.3,0.3,0.05
41332184,2,0.49,0.3,0.3,0.05
41332184,1,0.33,0.3,0.3,0.05
41332184,1,0.33,0.3,0.3,0.05
41332184,1,0.04,0.3,0.3,0.05
41332184,1,0.24,0.3,0.3,0.05
41332184,1,0.24,0.3,0.3,0.05
41332202,1,0.51,12.0,20.0,6.0
41332209,1,0.15,0.14,0.04,0.3
41332226,1,1.6,30.0,15.0,40.0
41332229,1,3.5,13.0,200.0,10.0
41332229,1,0.5,10.0,90.0,5.0
41332229,1,5.0,20.0,50.0,10.0
41332229,1,3.0,16.0,200.0,13.0
41332241,1,0.8,0.2,0.1,0.2
41332241,1,0.8,0.2,0.1,0.2
41332241,1,0.1,0.2,0.1,0.2
41332241,1,0.13,0.3,0.2,0.2
41332241,1,0.06,0.2,0.1,0.2
41332241,1,0.1,0.2,0.1,0.2
41332243,1,0.5,6.0,6.0,100.0
41332259,2,0.1,11.0,18.0,14.0
41332289,1,0.15,20.0,20.0,9.0
41332313,1,0.12,22.0,18.0,13.0
41332325,50,0.12,80.0,50.0,0.08
41332336,4,0.02,15.0,15.0,15.0
41332336,2,0.03,15.0,20.0,15.0
41332342,1,0.25,20.0,20.0,15.0
41332347,1,0.06,17.0,17.0,18.0
41332365,2,0.18,6.0,10.0,2.0
41332402,1,0.1,10.0,10.0,5.0
41332410,1,0.14,11.0,16.0,4.0
41332422,1,0.3,40.0,50.0,5.0
41332422,1,0.3,40.0,50.0,5.0
41332427,1,0.6,17.0,20.0,10.0
41332441,1,0.1,2.0,60.0,2.0
41332441,1,1.3,15.0,35.0,15.0
41332455,1,0.9,30.0,30.0,25.0
41332461,1,1.0,25.0,25.0,18.0
41332463,1,0.9,30.0,30.0,25.0
41332466,1,0.001,6.0,11.0,0.01
41332466,1,0.001,6.0,11.0,0.01
41332466,1,0.001,5.0,7.0,0.1
41332466,1,0.001,6.0,11.0,0.01
41332466,1,0.001,6.0,11.0,0.01
41332466,1,0.001,5.0,7.0,0.1
41332466,1,0.001,5.0,7.0,0.1
41332466,1,0.001,6.0,11.0,0.01
41332486,1,1.0,30.0,20.0,20.0
41332496,1,0.5,20.0,40.0,3.0
41332496,1,0.5,20.0,40.0,3.0
41332523,2,0.9,20.0,22.0,19.0
41332529,1,0.24,15.0,16.0,11.0
41332544,1,0.3,13.0,18.0,9.0
41332546,1,1.76,50.0,3.0,75.0
41332577,1,0.11,12.0,22.0,5.0
41332591,1,0.14,11.0,16.0,4.0
41332610,1,0.24,13.0,25.0,4.0
41332622,1,0.0,45.0,50.0,10.0
41332622,1,2.0,45.0,50.0,11.0
41332650,1,0.0,45.0,50.0,8.0
41332657,1,0.3,10.0,10.0,10.0
41332680,1,0.8,0.24,0.36,0.4
41332721,1,3.0,50.0,1050.0,50.0
41332723,1,0.5,5.0,10.0,5.0
41332723,1,0.3,7.0,7.0,2.0
41332723,4,0.08,1.0,4.0,1.0
41332765,1,0.3,20.0,25.0,20.0
41332765,1,0.3,20.0,25.0,20.0
41332765,1,0.3,25.0,30.0,16.0
41332765,1,0.3,20.0,20.0,15.0
41332765,1,0.3,20.0,25.0,20.0
41332774,1,0.4,10.0,10.0,10.0
41332820,1,0.2,13.0,1.0,16.0
41332833,1,1.0,28.0,28.0,20.0
41332835,2,50.0,200.0,200.0,200.0
41332860,1,0.75,12.0,12.0,8.0
41332864,2,0.413,15.0,15.0,15.0
41332864,1,0.6,15.0,15.0,20.0
41332869,1,0.15,0.45,0.0,0.45
41332869,1,0.15,0.45,0.0,0.45
41332869,1,0.15,0.45,0.0,0.45
41332889,1,0.001,6.0,11.0,0.01
41332889,1,0.001,5.0,7.0,0.1
41332889,1,0.001,5.0,7.0,0.1
41332889,1,0.001,6.0,11.0,0.01
41332889,1,0.001,6.0,11.0,0.01
41332890,1,0.28,0.3,0.3,0.05
41332890,1,0.28,0.3,0.3,0.05
41332912,1,0.22,10.0,10.0,6.0
41332912,1,0.62,21.0,4.0,24.0
41332918,1,0.14,9.0,9.0,10.0
41332919,1,1.2,30.0,30.0,10.5
41332950,1,0.7,30.0,40.0,2.0
41332968,1,2.0,19.0,12.0,32.0
41332969,1,0.1,13.0,16.0,5.0
41332973,1,0.001,20.0,25.0,20.0
41332980,1,0.2,25.0,35.0,5.0
41332986,1,0.5,0.33,0.33,0.11
41333001,1,0.15,30.0,30.0,2.0
41333009,1,0.14,11.0,16.0,4.0
41333020,1,0.15,32.0,32.0,12.0
41333020,1,0.2,25.0,25.0,15.0
41333029,1,0.7,28.0,32.0,12.0
41333033,1,0.4,13.0,25.0,4.0
41333034,1,0.5,5.0,30.0,20.0
41333044,1,0.1,13.0,16.0,5.0
41333044,1,0.1,13.0,16.0,5.0
41333052,1,2.0,32.0,32.0,3.0
41333115,1,0.14,11.0,16.0,4.0
41333123,1,0.14,11.0,16.0,4.0
41333158,1,0.9,30.0,20.0,15.0
41333159,1,0.47,21.5,15.5,1.5
41333184,1,1.5,14.0,19.0,6.0
41333186,1,1.5,4.5,34.0,4.5
41333186,1,0.3,3.0,15.0,3.0
41333225,1,0.24,13.0,25.0,4.0
41333228,1,1.2,30.0,30.0,10.5
41333286,1,0.7,24.0,29.0,11.0
41333295,1,0.24,13.0,25.0,4.0
41333373,1,0.05,0.1,0.15,0.1
41333373,1,0.05,0.1,0.15,0.1
41333373,1,0.1,0.1,0.1,0.1
41333373,1,0.1,0.1,0.1,0.1
41333375,1,0.14,11.0,16.0,4.0
41333384,1,2.0,40.0,3.0,100.0
41333384,1,0.6,30.0,3.0,30.0
41333437,1,0.02,11.0,16.0,5.0
41333494,1,0.3,20.0,20.0,3.0
41333496,1,0.14,11.0,16.0,4.0
41333521,1,0.2,20.0,15.0,15.0
41333527,1,0.1,19.0,6.0,14.0
41333556,1,0.01,2.0,2.3,0.2
41333571,1,0.02,50.0,59.0,0.1
41333579,1,0.5,30.0,30.0,11.0
41333601,1,0.3,18.0,27.0,9.0
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,5.0,7.0,0.1
41333618,1,0.001,6.0,11.0,0.01
41333618,1,0.15,1.0,7.0,1.0
41333618,1,0.15,1.0,7.0,1.0
41333658,1,1.76,50.0,3.0,75.0
41333702,1,0.6,17.0,20.0,10.0
41333707,1,0.2,14.0,1.0,21.0
41333720,1,0.4,30.0,30.0,3.0
41333728,1,0.2,30.0,30.0,1.0
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,5.0,7.0,0.1
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,5.0,7.0,0.1
41333729,2,0.001,5.0,7.0,0.1
41333729,1,0.001,5.0,7.0,0.1
41333729,1,0.001,6.0,11.0,0.01
41333729,1,0.001,6.0,11.0,0.01
41333748,2,0.001,6.0,11.0,0.01
41333748,2,0.001,6.0,11.0,0.01
41333748,3,0.001,5.0,7.0,0.1
41333748,3,0.001,5.0,7.0,0.1
41333748,2,0.001,5.0,7.0,0.1
41333748,2,0.001,5.0,7.0,0.1
41333748,2,0.001,5.0,7.0,0.1
41333748,2,0.001,5.0,7.0,0.1
41333748,2,0.001,6.0,11.0,0.01
41333748,2,0.001,6.0,11.0,0.01
41333748,1,0.001,6.0,11.0,0.01
41333753,1,1.0,14.0,24.0,11.0
41333767,1,0.75,12.0,12.0,8.0
41333786,1,0.84,14.0,25.0,4.0
41333786,1,0.14,11.0,16.0,4.0
41333807,1,0.24,13.0,25.0,4.0
41333827,1,0.7,24.0,29.0,11.0
41333835,1,0.25,18.0,27.0,9.0
41333835,1,0.3,18.0,27.0,9.0
41333835,1,0.3,18.0,27.0,9.0
41333835,1,0.3,18.0,27.0,9.0
41333835,1,0.3,18.0,27.0,9.0
41333846,2,500.0,15.0,22.0,10.0
41333846,3,1.0,15.0,22.0,10.0
41333846,3,1.0,15.0,22.0,8.0
41333860,1,2.0,48.0,53.0,38.0
41333860,1,1.0,28.0,55.0,10.0
41333860,1,0.5,20.0,24.0,8.0
41333861,1,0.2,23.0,33.0,1.0
41333900,3,0.005,1.0,1.0,1.0
41333900,3,0.005,1.0,1.0,1.0
41333900,3,0.005,1.0,1.0,1.0
41333900,3,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,1,0.005,1.0,1.0,1.0
41333900,2,0.005,1.0,1.0,1.0
41333900,1,0.005,1.0,1.0,1.0
41333900,1,0.005,1.0,1.0,1.0
41333900,1,0.01,1.0,1.0,1.0
41333900,1,0.01,1.0,1.0,1.0
41333900,2,0.009,1.0,1.0,1.0
41333900,2,0.009,1.0,1.0,1.0
41333900,2,0.009,1.0,1.0,1.0
41333900,2,0.009,1.0,1.0,1.0
41333900,2,0.007,1.0,1.0,1.0
41333900,3,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,2,0.001,1.0,1.0,1.0
41333900,1,0.001,1.0,1.0,1.0
41333900,3,0.015,0.01,0.01,0.1
41333900,2,0.015,0.01,0.01,0.1
41333900,2,0.005,1.0,1.0,1.0
41333900,5,0.02,1.0,1.0,1.0
41333907,1,0.15,20.0,25.0,20.0
41333912,1,1.0,14.0,24.0,11.0
41333924,1,0.28,11.5,28.0,9.0
41333925,1,0.03,11.0,16.0,7.0
41333954,1,0.1,19.0,6.0,14.0
41333972,1,0.01,1.0,10.0,10.0
41333983,1,0.6,17.0,20.0,10.0
41333986,1,0.45,2.0,10.0,10.0
41333986,1,0.6,10.0,10.0,10.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333993,1,0.1,13.0,16.0,5.0
41333995,1,90.0,30.0,350.0,100.0
41334015,2,0.35,9.0,9.0,9.0
41334015,2,0.34,9.0,9.0,9.0
41334015,1,0.11,6.0,6.0,6.0
41334031,1,1.1,32.0,39.0,16.0
41334036,1,0.4,30.0,40.0,10.0
41334063,1,0.5,30.0,20.0,5.0
41334063,1,0.5,30.0,20.0,5.0
41334103,1,0.5,15.0,20.0,10.0
41334105,1,0.55,40.0,40.0,15.0
41334108,1,0.6,17.0,20.0,10.0
41334108,1,0.6,17.0,20.0,10.0
41334111,1,1.5,19.0,12.0,32.0
41334122,1,0.2,20.0,15.0,15.0
41334175,1,0.03,11.0,16.0,5.0
41334181,1,0.1,16.0,16.0,16.0
41334199,1,0.001,20.0,25.0,20.0
41334199,1,0.001,20.0,25.0,20.0
41334216,2,0.2,30.0,30.0,1.0
41334231,1,1.0,27.0,30.0,11.0
41334238,1,0.001,22.0,15.0,22.0
41334238,1,0.001,22.0,15.0,22.0
41334249,1,0.2,20.0,30.0,20.0
41334250,1,2.0,0.15,0.55,0.1
41334250,1,1.7,0.2,0.3,0.15
41334250,1,1.0,0.15,0.25,0.1
41334250,1,3.0,0.3,0.45,0.2
41334270,4,0.3,11.0,16.0,2.0
41334281,1,0.1,19.0,6.0,14.0
41334289,1,0.9,50.0,40.0,20.0
41334294,1,1.5,20.0,20.0,10.0
41334299,1,0.3,7.0,16.0,6.0
41334306,1,0.5,20.0,20.0,20.0
41334309,1,0.75,12.0,12.0,8.0
41334376,1,0.3,20.0,25.0,12.0
41334376,1,0.3,20.0,20.0,15.0
41334376,1,0.3,20.0,20.0,15.0
41334377,1,0.11,14.2,14.2,9.2
41334377,1,0.15,12.9,12.9,9.0
41334377,1,0.1,11.5,12.7,5.5
41334377,1,0.07,6.0,6.0,16.8
41334399,1,0.1,14.0,21.0,0.0
41334403,1,2.0,19.0,12.0,32.0
41334403,1,2.0,19.0,12.0,32.0
41334405,1,0.5,11.0,16.0,2.0
41334415,1,1.6,30.0,15.0,40.0
41334430,1,0.14,11.0,16.0,4.0
41334433,1,0.05,11.0,16.0,5.0
41334467,1,0.8,24.0,29.0,11.0
41334476,1,0.03,11.0,16.0,5.0
41334492,3,1.0,15.0,22.0,8.0
41334492,2,1.0,15.0,22.0,10.0
41334547,1,0.5,20.0,35.0,15.0
41334559,1,0.35,0.3,0.05,0.45
41334561,1,0.5,16.0,18.0,2.0
41334565,1,0.12,42.0,36.0,0.01
41334576,1,0.14,11.0,16.0,5.0
41334576,1,0.1,11.0,16.0,4.0
41334576,1,0.05,11.0,16.0,4.0
41334593,1,0.4,6.0,8.0,7.0
41334602,1,0.14,11.0,16.0,4.0
41334608,1,1.0,100.0,100.0,10.0
41334656,1,7.0,25.0,51.0,15.0
41334671,1,0.5,20.0,30.0,20.0
41334685,1,0.2,30.0,15.0,1.0
41334690,1,60.0,50.0,200.0,30.0
41334694,1,1.1,32.0,39.0,16.0
41334695,1,2.0,15.0,15.0,37.0
41334705,1,3.3,30.0,25.0,30.0
41334710,1,0.51,30.0,40.0,2.0
41334715,1,0.04,14.0,2.0,9.0
41334715,1,0.025,25.0,5.0,20.0
41334725,1,300.0,20.0,20.0,10.0
41334755,2,0.1,3.0,3.0,7.0
41334755,1,0.1,3.0,3.0,7.0
41334755,2,0.1,3.0,3.0,7.0
41334755,1,0.055,3.0,3.0,7.0
41334755,1,0.055,3.0,3.0,7.0
41334765,2,0.6,11.0,29.0,10.0
41334772,1,3.0,30.0,52.0,6.0
41334782,1,0.35,15.0,22.0,2.0
41334818,1,0.08,3.0,10.0,3.0
41334818,1,0.015,2.0,5.0,2.0
41334826,2,1.0,18.0,28.0,12.0
41334855,1,0.3,25.0,20.0,8.0
41334863,1,0.14,11.0,16.0,4.0
41334873,1,0.3,30.0,30.0,5.0
41334902,5,0.1,0.1,0.1,0.1
41334902,1,0.1,0.1,0.1,0.1
41334902,2,0.1,0.1,0.1,0.1
41334922,3,0.11,4.0,4.0,14.0
41334927,1,50.0,50.0,60.0,45.0
41334928,1,0.002,25.0,30.0,20.0
41334938,1,0.8,24.0,28.0,11.0
41334951,1,0.8,30.0,22.0,4.0
41334955,2,0.01,0.01,9.0,11.5
41334955,1,0.01,0.01,9.0,11.5
41334955,1,0.01,0.01,9.0,11.5
41334961,1,0.3,20.0,25.0,20.0
41334963,1,1.0,10.0,10.0,10.0
41334969,1,0.13,3.0,25.0,25.0
41334969,1,0.13,3.0,25.0,25.0
41334972,1,0.3,14.0,25.0,4.0
41334984,1,0.25,4.0,1.0,25.0
41334997,1,1.6,30.0,15.0,40.0
41335014,1,0.5,15.0,18.0,9.0
41335023,1,0.75,12.0,12.0,8.0
41335048,1,0.35,20.0,30.0,15.0
41335057,6,0.3,2.0,3.0,2.0
41335062,1,150.0,2.0,10.0,1.0
41335062,1,150.0,2.0,10.0,1.0
41335062,1,150.0,2.0,10.0,1.0
41335062,1,150.0,0.5,15.0,0.5
41335078,1,0.95,30.0,30.0,30.0
41335105,1,941.558,111.0,145.0,195.0
41335119,1,0.1,5.0,10.0,5.0
41335134,1,1.4,28.0,28.0,28.0
41335135,1,2.0,18.0,28.0,12.0
41335150,1,0.3,14.0,25.0,4.0
41335165,1,0.1,25.0,18.0,1.0
41335170,4,0.15,12.0,10.0,30.0
41335170,50,0.15,15.0,15.0,15.0
41335175,1,0.051,22.0,22.0,6.0
41335175,1,0.051,22.0,22.0,6.0
41335193,1,0.11,9.0,19.0,1.0
41335194,1,0.4,8.0,16.0,8.0
41335199,1,1.1,30.0,30.0,25.0
41335219,1,0.03,11.0,16.0,7.0
41335253,1,0.6,17.0,20.0,10.0
41335262,1,0.3,25.0,25.0,25.0
41335262,1,1.0,25.0,25.0,25.0
41335306,1,0.02,11.0,0.5,11.0
41335324,1,0.5,15.0,20.0,10.0
41335324,1,0.5,15.0,20.0,10.0
41335326,1,0.12,0.15,0.15,0.15
41335326,1,0.13,0.15,0.2,0.13
41335326,1,0.13,0.15,0.2,0.13
41335326,1,0.1,0.13,0.1,0.15
41335326,1,0.13,0.15,0.2,0.13
41335336,1,0.2,20.0,15.0,20.0
41335338,1,0.6,15.0,17.0,18.0
41335393,1,2.0,48.0,53.0,38.0
41335393,1,0.5,18.0,26.0,5.0
41335393,1,0.5,20.0,31.0,6.0
41335426,1,0.001,5.0,7.0,0.1
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,5.0,7.0,0.1
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,5.0,7.0,0.1
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,6.0,11.0,0.01
41335426,1,0.001,6.0,11.0,0.01
41335432,1,0.8,24.0,28.0,11.0
41335476,1,0.5,20.0,20.0,20.0
41335477,1,0.3,15.0,23.0,10.0
41335479,1,2.0,19.0,12.0,32.0
41335483,1,0.001,20.0,25.0,20.0
41335506,1,0.9,25.0,30.0,5.0
41335510,1,0.01,3.0,3.0,3.0
41335510,1,0.05,3.0,3.0,3.0
41335510,1,0.05,3.0,3.0,3.0
41335510,1,0.05,3.0,3.0,3.0
41335510,1,0.05,3.0,3.0,3.0
41335522,1,1.2,30.0,30.0,10.5
41335555,1,0.05,11.0,16.0,5.0
41335555,1,0.05,11.0,16.0,5.0
41335555,1,0.05,11.0,16.0,5.0
41335568,1,1.5,19.0,12.0,32.0
41335568,1,1.5,19.0,12.0,32.0
41335568,1,2.0,19.0,12.0,32.0
41335585,1,1.712,21.0,34.0,22.0
41335607,1,0.225,14.0,20.0,1.5
41335622,1,0.125,10.0,10.0,10.0
41335626,1,0.001,20.0,25.0,20.0
41335635,1,0.3,13.0,18.0,9.0
41335637,1,0.35,25.0,10.0,30.0
41335672,1,0.5,6.0,6.0,100.0
41335687,1,0.24,30.0,0.0,30.0
41335687,1,0.03,32.0,1.0,32.0
41335687,1,0.25,30.0,0.0,30.0
41335687,1,0.04,14.0,1.0,8.0
41335687,2,0.02,30.0,0.0,30.0
41335687,1,0.2,30.0,0.0,30.0
41335696,2,0.101,6.0,7.0,2.5
41335696,1,0.101,6.0,7.0,2.5
41335696,1,0.101,6.0,7.0,2.5
41335696,1,0.101,6.0,7.0,2.5
41335696,1,0.101,6.0,7.0,2.5
41335696,1,0.101,6.0,7.0,2.5
